time, pressure (hPa), altitude_raw (ft), acceleration_raw_x (ft/s^2), acceleration_raw_y, acceleration_raw_z, gyro_x (radians/s), gyro_y, gyro_z, altitude_filtered (ft), velocity_filtered (ft/s), acceleration_filtered (ft/s^2), temperature (from IMU, degrees C), ats_position (servo degrees)
271035,892.30,1059.51,-2.76,-0.97,-28.89,-0.78,-7.00,-0.64,3495.99,-26.54,29.59,13.41,1.00
271060,892.44,1058.23,-11.11,-2.63,-24.74,-0.63,-7.86,-0.71,3492.41,-27.98,28.31,13.40,1.00
271091,892.57,1057.02,-13.62,-1.39,-21.92,-0.40,-9.82,-0.92,3488.75,-29.48,26.96,13.39,1.00
271120,892.59,1056.84,-14.34,-0.89,-23.92,-0.29,-11.42,-1.17,3485.41,-30.68,27.46,13.37,1.00
271150,892.57,1056.99,-4.04,-2.63,-19.47,0.82,-10.20,-1.25,3482.50,-31.59,23.45,13.38,1.00
271180,892.61,1056.67,-22.52,-1.71,-9.88,-0.81,-9.49,-1.21,3479.79,-32.32,24.09,13.33,1.00
271211,892.73,1055.49,-24.50,-4.46,2.76,-1.26,-9.70,-1.30,3476.92,-33.14,24.61,13.41,1.00
271240,893.06,1052.52,-27.59,-3.32,6.26,-1.76,-11.33,-1.30,3473.21,-34.58,26.70,13.37,1.00
271270,893.38,1049.52,-14.20,-5.93,3.16,-1.86,-12.31,-0.71,3468.72,-36.76,20.74,13.37,1.00
271301,893.66,1046.94,-13.32,-10.57,8.65,-2.26,-10.39,0.34,3463.70,-39.37,19.82,13.42,1.00
271330,893.83,1045.35,-2.18,-14.66,13.46,-2.37,-9.32,1.26,3458.59,-41.99,19.92,13.43,1.00
271360,893.92,1044.59,-0.21,-18.73,18.05,-2.43,-9.17,2.06,3453.73,-44.27,23.20,13.38,1.00
271390,894.05,1043.39,0.82,-22.94,17.02,-1.44,-10.03,2.66,3448.91,-46.36,26.10,13.39,1.00
271421,894.16,1042.36,12.50,-27.36,10.41,-0.29,-10.90,3.23,3444.22,-48.20,29.19,13.40,1.00
271450,894.17,1042.22,24.07,-28.85,6.57,0.94,-9.54,3.56,3439.99,-49.50,34.03,13.38,1.00
271480,894.02,1043.59,32.69,-31.24,5.31,2.29,-6.68,3.61,3436.77,-49.75,40.25,13.37,1.00
271511,893.73,1046.34,46.88,-37.14,24.54,3.05,-4.57,3.44,3435.01,-48.45,53.46,13.40,1.00
271540,893.54,1048.00,46.02,-36.16,17.13,3.89,-1.59,3.23,3434.16,-46.28,57.54,13.39,1.00
271570,893.45,1048.84,33.16,-35.17,5.89,4.26,0.50,3.33,3433.78,-43.86,52.75,13.41,1.00
271600,893.52,1048.22,22.79,-33.32,1.44,4.13,1.91,3.71,3433.26,-41.81,46.06,13.39,1.00
271631,893.71,1046.45,20.02,-32.31,6.83,3.75,3.53,4.25,3432.17,-40.41,42.03,13.43,1.00
271660,893.99,1043.91,8.36,-29.14,6.56,2.94,4.54,4.86,3430.24,-39.90,36.07,13.43,1.00
271690,894.23,1041.65,4.79,-28.07,9.48,1.84,4.90,5.28,3427.68,-40.03,32.78,13.43,1.00
271721,894.47,1039.50,-2.54,-26.31,10.19,0.30,4.96,5.43,3424.57,-40.68,30.36,13.41,1.00
271750,894.76,1036.83,-4.13,-25.94,11.31,-0.83,5.44,5.30,3420.77,-41.91,29.40,13.40,1.00
271780,895.04,1034.25,-10.76,-25.77,15.72,-1.83,6.44,4.88,3416.38,-43.57,30.82,13.42,1.00
271810,895.28,1031.98,-21.14,-25.30,17.11,-2.46,6.56,4.04,3411.58,-45.42,34.23,13.39,1.00
271841,895.41,1030.81,-21.84,-21.50,11.54,-2.85,5.72,2.92,3406.84,-47.19,33.42,13.41,1.00
271870,895.45,1030.49,-37.22,-24.12,2.87,-2.86,6.82,2.29,3402.51,-48.44,39.38,13.45,1.00
271900,895.46,1030.35,-35.35,-20.67,-7.82,-3.04,8.27,1.64,3398.60,-49.24,40.62,13.42,1.00
271930,895.45,1030.46,-37.53,-18.09,-27.11,-2.92,11.03,1.35,3395.19,-49.50,45.53,13.38,1.00
271960,895.44,1030.55,-17.55,-14.99,-39.98,-2.85,12.35,0.88,3392.21,-49.36,45.87,13.39,1.00
271990,895.52,1029.85,-16.20,-17.47,-52.88,-2.14,10.71,0.16,3389.32,-48.99,52.44,13.41,1.00
272020,895.70,1028.19,-5.24,-16.62,-56.97,-2.01,10.39,-0.03,3386.14,-48.75,56.29,13.38,1.00
272051,895.80,1027.26,8.56,-11.95,-60.17,-2.05,11.40,-0.10,3382.98,-48.39,59.34,13.38,1.00
272080,895.74,1027.83,18.83,-11.07,-54.70,-2.12,12.64,-0.46,3380.43,-47.54,59.10,13.39,1.00
272110,895.68,1028.31,22.58,-12.69,-29.52,-2.16,11.76,-1.01,3378.38,-46.56,48.36,13.38,1.00
272140,895.60,1029.11,17.95,-8.88,-12.33,-1.97,10.44,-1.28,3376.92,-45.51,34.90,13.37,1.00
272170,895.35,1031.42,37.19,-8.15,-4.47,-1.79,10.09,-1.46,3376.57,-43.60,36.77,13.38,1.00
272200,895.32,1031.64,42.09,-17.35,13.00,-1.01,10.20,-1.66,3376.41,-41.43,42.50,13.39,1.00
272230,895.41,1030.86,13.55,-12.61,16.47,-0.22,10.10,-1.92,3376.00,-39.72,32.90,13.35,1.00
272261,895.53,1029.72,10.92,-18.68,39.64,0.94,6.51,-2.38,3375.25,-38.22,39.54,13.38,1.00
272290,895.63,1028.80,9.13,-17.74,38.11,1.23,3.27,-2.60,3374.27,-36.87,41.43,13.42,1.00
272320,895.74,1027.81,0.69,-11.79,41.62,1.06,1.39,-2.72,3373.05,-35.71,42.42,13.39,1.00
272355,895.93,1026.06,1.64,-9.00,24.23,1.28,-2.82,-3.40,3371.31,-35.22,33.47,13.36,1.00
272380,896.09,1024.59,8.27,-13.95,38.13,0.82,-5.14,-3.73,3369.23,-34.96,37.78,13.40,1.00
272416,896.35,1022.16,10.30,-9.67,28.89,0.33,-8.69,-4.19,3366.44,-35.34,34.73,13.45,1.00
272445,896.58,1020.11,13.70,-5.75,8.69,-0.62,-12.08,-4.30,3363.16,-36.36,25.23,13.38,1.00
272475,896.80,1018.05,22.37,-4.53,-16.10,-1.57,-13.99,-3.74,3359.45,-37.72,26.69,13.39,1.00
272506,896.97,1016.52,19.16,-4.05,-16.31,-2.83,-13.33,-2.09,3355.54,-39.22,26.03,13.46,1.00
272535,897.05,1015.72,16.36,-4.97,-36.62,-2.69,-13.25,-0.39,3351.75,-40.39,33.81,13.45,1.00
272560,896.95,1016.63,8.93,-9.62,-52.08,-2.54,-14.16,1.06,3348.75,-40.59,44.58,13.39,1.00
272591,896.94,1016.75,-12.82,-20.56,-49.36,-1.97,-15.53,2.54,3346.15,-40.26,50.22,13.39,1.00
272620,897.06,1015.65,-15.69,-32.43,-50.72,-0.28,-15.10,3.58,3343.44,-39.84,56.71,13.44,1.00
272650,897.24,1013.98,-3.33,-34.46,-41.02,2.21,-13.92,3.52,3340.41,-39.70,55.06,13.46,1.00
272680,897.36,1012.90,-22.94,-39.31,-35.79,4.04,-13.59,2.59,3337.32,-39.59,56.59,13.43,1.00
272711,897.45,1012.11,-32.25,-41.00,-34.56,5.83,-15.49,-0.20,3334.29,-39.34,59.83,13.42,1.00
272740,897.42,1012.39,-32.16,-32.10,-32.29,5.74,-15.86,-2.96,3331.74,-38.74,57.61,13.44,1.00
272770,897.34,1013.10,-39.15,-26.06,-16.52,4.33,-14.89,-5.24,3329.79,-37.78,53.40,13.41,1.00
272801,897.38,1012.74,-47.28,-20.64,10.39,2.08,-15.67,-6.79,3327.96,-36.78,52.98,13.41,1.00
272830,897.66,1010.11,-24.82,-21.44,15.32,-0.08,-17.84,-7.21,3325.33,-36.68,43.88,13.41,1.00
272860,897.98,1007.23,-6.00,-19.98,1.55,-2.94,-17.45,-5.97,3321.88,-37.61,31.43,13.42,1.00
272890,898.09,1006.21,10.32,-23.42,5.48,-4.64,-18.25,-3.71,3318.42,-38.65,28.57,13.39,1.00
272921,898.03,1006.71,22.30,-27.40,-11.68,-4.70,-19.47,-0.85,3315.55,-39.09,33.25,13.40,1.00
272950,897.97,1007.33,34.84,-30.34,-47.92,-3.86,-17.85,1.73,3313.27,-38.57,51.29,13.37,1.00
272980,897.80,1008.84,-0.18,-42.62,-53.71,-1.17,-17.82,3.62,3311.87,-37.02,60.64,13.38,1.00
273011,897.82,1008.65,-10.17,-45.38,-50.50,1.50,-16.96,3.85,3310.60,-35.24,64.98,13.42,1.00
273040,898.08,1006.25,-26.61,-42.15,-44.01,3.96,-16.69,2.72,3308.59,-34.08,65.79,13.38,1.00
273070,898.25,1004.73,-34.31,-34.85,-53.57,5.42,-17.03,0.51,3306.26,-33.11,69.44,13.35,1.00
273100,898.39,1003.45,-23.30,-11.73,-2.17,4.90,-15.87,-1.43,3303.71,-32.91,46.00,13.41,1.00
273131,898.58,1001.65,-8.11,-11.54,-12.63,4.78,-16.12,-3.56,3300.75,-33.51,31.33,13.40,1.00
273160,898.90,998.77,-25.27,-13.72,-3.34,2.98,-15.99,-4.73,3297.01,-34.85,30.03,13.40,1.00
273190,899.21,995.93,-12.62,-9.02,0.66,0.93,-15.09,-4.93,3292.56,-36.94,22.16,13.38,1.00
273221,899.27,995.35,0.92,-4.53,-3.69,-1.21,-16.88,-4.03,3288.36,-39.03,13.35,13.43,1.00
273250,899.27,995.34,14.02,-5.25,-15.91,-2.10,-15.87,-2.44,3284.61,-40.63,17.94,13.39,1.00
273280,899.31,995.02,5.55,-8.01,-30.29,-2.16,-16.05,-0.72,3281.14,-41.76,25.45,13.38,1.00
273310,899.30,995.08,9.07,-11.84,-43.53,-1.37,-16.90,0.52,3278.09,-42.20,36.58,13.41,1.00
273341,899.39,994.25,6.30,-15.23,-59.96,-0.36,-15.15,1.27,3275.07,-42.21,50.44,13.38,1.00
273370,899.56,992.71,-18.30,-15.07,-40.55,0.67,-14.08,1.45,3271.81,-42.40,48.56,13.38,1.00
273400,899.61,992.23,-34.62,-13.22,-38.78,1.82,-15.22,0.89,3268.74,-42.36,51.30,13.39,1.00
273431,899.53,992.95,-36.18,-14.63,-19.58,2.20,-14.53,0.19,3266.32,-41.89,47.16,13.37,1.00
273460,899.59,992.48,-31.14,-11.21,-2.37,2.36,-12.58,-0.87,3264.01,-41.54,39.58,13.36,1.00
273490,899.76,990.92,-31.72,-8.58,9.73,2.11,-12.97,-1.75,3261.37,-41.57,36.70,13.38,1.00
273520,900.00,988.68,-24.46,-5.19,9.03,1.66,-13.28,-2.19,3258.17,-42.22,31.21,13.36,1.00
273551,900.24,986.49,-16.58,-2.15,8.53,0.90,-11.79,-2.16,3254.47,-43.45,24.46,13.38,1.00
273580,900.41,984.95,3.29,-3.76,21.95,0.16,-10.90,-1.97,3250.58,-44.87,23.40,13.37,1.00
273610,900.35,985.45,10.99,-3.89,20.12,-0.20,-10.78,-1.67,3247.31,-45.75,23.31,13.35,1.00
273641,900.21,986.72,9.37,-1.15,6.06,-0.43,-12.07,-1.31,3244.90,-46.06,16.76,13.35,1.00
273670,900.12,987.55,21.09,-2.94,-1.79,-0.41,-11.96,-0.73,3243.11,-45.84,19.25,13.36,1.00
273700,900.05,988.19,26.23,-8.26,-12.98,-0.27,-10.33,0.21,3241.79,-45.08,25.30,13.39,1.00
273730,900.02,988.49,15.48,-9.22,-22.53,0.07,-9.60,0.69,3240.76,-44.01,27.22,13.37,1.00
273761,900.09,987.85,20.87,-13.32,-30.62,0.55,-9.07,0.93,3239.64,-42.88,33.80,13.37,1.00
273790,900.23,986.54,20.75,-13.52,-34.80,1.11,-8.28,0.92,3238.18,-41.91,38.63,13.42,1.00
273820,900.38,985.20,13.77,-8.13,-20.30,1.46,-7.06,0.82,3236.37,-41.38,31.70,13.41,1.00
273855,900.72,982.05,12.93,-10.79,-17.13,2.05,-4.97,0.67,3233.56,-41.83,27.54,13.37,1.00
273881,900.93,980.12,22.61,-24.33,-40.69,2.36,-2.71,0.56,3230.33,-42.30,41.06,13.42,1.00
273915,901.11,978.54,15.47,-23.98,-29.76,2.42,0.64,0.65,3226.85,-42.89,41.14,13.38,1.00
273945,901.23,977.43,20.91,-41.94,-45.89,2.30,4.08,0.91,3223.34,-43.16,54.38,13.34,1.00
273976,901.30,976.73,10.57,-16.67,-20.95,2.03,6.91,1.39,3219.96,-43.60,40.51,13.38,1.00
274005,901.37,976.14,11.43,-17.40,-21.36,1.80,8.12,1.99,3216.73,-44.11,34.72,13.43,1.00
274030,901.37,976.16,5.28,-15.78,-21.24,1.31,10.34,2.65,3213.89,-44.43,30.52,13.35,1.00
274061,901.37,976.09,-1.88,-15.55,-19.62,0.58,11.06,3.29,3211.35,-44.59,27.58,13.34,1.00
274090,901.40,975.83,-3.05,-29.81,-31.17,-0.47,11.53,3.66,3209.02,-44.37,36.06,13.38,1.00
274120,901.48,975.15,-10.13,-16.47,-14.72,-1.54,11.51,3.60,3206.69,-44.28,29.69,13.38,1.00
274150,901.53,974.70,-10.32,-13.54,-10.08,-2.35,10.84,3.17,3204.47,-44.26,24.32,13.37,1.00
274181,901.56,974.42,-12.39,-27.04,-14.92,-2.92,9.94,2.52,3202.41,-44.02,29.17,13.38,1.00
274210,901.62,973.84,-0.75,-21.70,-16.43,-3.04,7.57,1.53,3200.37,-43.77,28.12,13.38,1.00
274240,901.72,972.89,6.88,-28.86,-21.37,-3.08,8.96,0.88,3198.22,-43.51,32.69,13.34,1.00
274271,901.82,971.96,2.06,-19.69,-18.11,-2.71,9.92,0.27,3195.96,-43.40,29.52,13.30,1.00
274300,901.93,971.00,10.41,-21.45,-20.57,-2.16,11.07,-0.17,3193.60,-43.36,30.58,13.37,1.00
274330,902.02,970.22,4.58,-11.15,-14.96,-1.49,12.40,-0.33,3191.21,-43.50,24.42,13.37,1.00
274360,902.05,969.86,4.11,-9.12,-12.82,-0.91,13.00,-0.11,3188.95,-43.66,20.00,13.31,1.00
274391,902.06,969.79,4.32,-9.39,-7.58,-0.54,13.29,0.42,3186.94,-43.74,16.10,13.33,1.00
274420,902.09,969.56,2.82,-9.89,-3.09,-0.43,13.63,1.00,3185.08,-43.78,13.20,13.34,1.00
274450,902.20,968.57,-11.21,-7.30,-0.60,-0.65,14.07,1.60,3183.05,-43.98,13.30,13.34,1.00
274481,902.40,966.68,-15.19,-10.17,-2.49,-1.36,14.14,1.68,3180.51,-44.51,16.08,13.37,1.00
274510,902.71,963.85,-19.03,-13.44,-4.83,-1.93,14.35,1.39,3177.16,-45.58,20.25,13.32,1.00
274540,902.99,961.32,-25.81,-15.31,-10.55,-2.19,14.64,0.93,3173.19,-46.96,26.50,13.36,1.00
274570,903.20,959.37,-26.37,-15.42,-13.03,-2.10,14.22,0.22,3168.89,-48.45,30.12,13.33,1.00
274601,903.33,958.22,-26.49,-18.10,-23.09,-1.65,13.65,-0.39,3164.62,-49.74,35.20,13.38,1.00
274630,903.26,958.86,-20.35,-20.23,-31.66,-1.10,13.61,-0.70,3161.08,-50.27,39.27,13.38,1.00
274660,903.11,960.17,-9.90,-26.05,-37.42,-0.55,14.44,-0.68,3158.46,-49.91,43.27,13.34,1.00
274691,903.11,960.22,18.78,-31.35,-61.61,-0.10,16.49,-0.33,3156.20,-48.88,58.63,13.34,1.00
274720,903.14,959.98,59.09,-43.93,-69.13,0.10,20.10,-0.07,3154.15,-47.05,81.57,13.35,1.00
274750,903.17,959.71,-2.81,-17.87,-33.51,0.78,22.88,0.50,3152.27,-45.61,58.02,13.31,1.00
274780,903.25,958.96,-24.69,-10.50,-20.39,1.07,22.92,1.81,3150.34,-44.66,44.85,13.37,1.00
274811,903.35,957.98,-37.23,-2.56,-23.75,0.49,22.33,3.02,3148.30,-43.92,44.51,13.36,1.00
274840,903.73,954.57,-45.31,-4.44,-19.45,-0.69,21.26,3.35,3145.18,-44.01,47.21,13.35,1.00
274870,903.87,953.31,-41.56,-10.58,-17.91,-1.39,19.19,2.83,3141.94,-44.19,46.80,13.38,1.00
274900,903.91,952.91,-24.13,-1.81,-15.21,-0.36,17.16,1.98,3138.92,-44.43,36.93,13.33,1.00
274930,903.90,952.97,-29.05,-14.21,-41.34,-1.63,15.54,1.48,3136.29,-44.19,45.35,13.37,1.00
274960,903.90,952.98,-7.89,-18.61,-41.77,-1.43,12.88,1.20,3133.98,-43.64,45.92,13.33,1.00
274990,903.95,952.56,-2.29,-19.64,-41.47,-1.26,11.24,1.04,3131.79,-43.00,45.93,13.34,1.00
275021,903.96,952.45,6.60,-43.65,-72.86,-1.47,6.76,0.59,3129.86,-41.64,67.19,13.37,1.00
275050,903.99,952.18,20.31,-21.14,-18.02,-2.11,2.41,0.24,3128.06,-40.53,49.43,13.32,1.00
275080,904.05,951.63,33.64,-54.20,-75.31,-1.90,0.59,0.12,3126.33,-38.84,76.11,13.34,1.00
275110,904.14,950.77,19.55,-67.17,-110.92,-2.69,-9.06,-0.94,3124.52,-36.38,105.91,13.33,1.00
275141,904.36,948.76,0.07,-23.76,-38.84,-3.27,-12.37,0.11,3122.16,-35.08,73.20,13.31,1.00
275170,904.67,945.92,-18.81,-21.93,-33.51,-2.21,-12.47,1.27,3119.01,-35.01,57.51,13.35,1.00
275200,904.96,943.36,-47.70,-24.95,-33.33,-0.31,-14.96,1.88,3115.24,-35.46,60.64,13.27,1.00
275231,905.03,942.68,-56.67,-28.81,-32.57,0.81,-15.74,1.87,3111.64,-35.59,66.47,13.31,1.00
275260,905.08,942.23,-104.23,-41.37,-19.51,1.90,-14.48,1.84,3108.32,-34.84,92.11,13.32,1.00
275290,905.20,941.15,-37.23,-18.56,17.27,3.74,-13.77,2.05,3104.95,-34.63,66.61,13.31,1.00
275320,905.43,939.05,-43.61,-36.65,17.45,4.75,-14.14,1.10,3101.18,-34.99,62.79,13.32,1.00
275355,905.70,936.59,-6.60,-30.45,14.81,5.29,-11.07,-0.66,3096.87,-36.17,47.46,13.29,1.00
275380,905.62,937.28,-0.35,-22.95,20.12,4.67,-9.89,-1.87,3093.32,-37.01,38.28,13.32,1.00
275415,905.50,938.40,14.55,-19.62,24.75,4.04,-9.00,-2.83,3090.61,-37.23,36.37,13.31,1.00
275446,905.59,937.55,44.04,-21.37,33.25,3.34,-8.87,-3.69,3087.90,-37.15,48.72,13.32,1.00
275475,905.80,935.62,37.07,-18.55,14.82,2.76,-7.56,-4.48,3084.75,-37.44,46.17,13.36,1.00
275505,905.96,934.24,35.86,-13.04,-6.32,1.90,-5.26,-4.67,3081.42,-37.97,42.10,13.31,1.00
275531,906.08,933.09,43.79,-9.70,-4.17,1.04,-3.03,-4.43,3078.03,-38.53,43.69,13.34,1.00
275560,906.21,931.90,-4.28,3.08,1.33,0.72,-0.63,-4.44,3074.54,-39.65,22.96,13.35,1.00
275590,906.54,928.94,4.88,-6.69,-5.75,0.15,0.11,-4.21,3070.28,-41.65,15.98,13.34,1.00
275621,906.87,925.94,11.25,-5.45,-8.51,0.99,0.39,-4.73,3065.31,-44.24,15.50,13.34,1.00
275650,907.15,923.40,-3.48,-20.11,-2.42,0.20,-0.04,-4.86,3059.87,-47.08,18.22,13.38,1.00
275680,907.33,921.70,23.99,-8.16,7.01,-0.10,-0.33,-4.73,3054.33,-49.80,22.57,13.38,1.00
275710,907.54,919.82,15.07,-15.40,1.52,-0.33,-0.48,-5.30,3048.65,-52.57,22.03,13.35,1.00
275741,907.69,918.44,25.16,-20.16,-3.12,-0.77,-0.39,-5.82,3043.04,-55.08,27.63,13.33,1.00
275770,907.77,917.73,6.13,-38.44,11.14,-1.11,-0.43,-6.59,3037.76,-57.06,34.58,13.34,1.00
275800,907.79,917.54,2.72,-46.23,2.37,-1.38,-0.10,-7.29,3032.99,-58.39,40.95,13.36,1.00
275831,907.73,918.10,-4.25,-63.80,5.52,-1.61,0.78,-8.09,3028.98,-58.71,53.53,13.34,1.00
275860,907.59,919.37,-24.82,-86.85,18.06,-1.36,1.19,-8.89,3025.95,-57.65,74.42,13.38,1.00
275890,907.45,920.58,-40.89,-89.49,9.19,-1.03,0.53,-9.33,3023.79,-55.47,87.63,13.38,1.00
275920,907.28,922.18,-67.27,-88.09,45.42,-1.01,-0.27,-9.46,3022.58,-52.08,105.05,13.36,1.00
275951,907.30,922.03,-128.61,-30.89,107.09,-0.26,-1.92,-7.23,3021.57,-47.64,140.33,13.35,1.00
275980,907.33,921.71,-23.12,-30.18,16.75,0.07,-3.12,-5.63,3020.61,-44.41,86.83,13.32,1.00
276010,907.45,920.67,-36.78,-29.75,29.07,-0.38,-4.70,-5.58,3019.45,-42.12,69.87,13.35,1.00
276041,907.64,918.91,-5.82,-11.53,14.68,-0.80,-5.61,-5.17,3017.79,-41.04,42.62,13.37,1.00
276070,907.89,916.64,-19.21,-30.75,55.31,-1.95,-5.63,-4.31,3015.48,-40.35,55.35,13.40,1.00
276100,908.07,914.97,5.99,-21.28,33.73,-1.13,-4.92,-3.64,3012.80,-40.11,47.21,13.32,1.00
276130,908.17,914.03,-1.20,-17.62,23.86,-1.34,-4.88,-3.32,3010.08,-40.19,37.71,13.38,1.00
276161,908.20,913.84,1.28,-21.85,21.81,-1.65,-4.80,-2.77,3007.60,-40.20,34.02,13.32,1.00
276190,908.19,913.88,5.31,-11.16,11.91,-1.74,-4.43,-1.86,3005.44,-40.20,24.89,13.36,1.00
276220,908.16,914.12,7.93,-10.65,11.94,-1.77,-4.21,-1.13,3003.62,-40.06,21.07,13.37,1.00
276251,908.11,914.60,15.15,-12.67,13.85,-1.72,-3.52,-0.43,3002.22,-39.56,22.72,13.32,1.00
276280,908.11,914.61,19.66,-12.07,5.87,-1.51,-2.82,0.08,3001.00,-38.90,23.31,13.33,1.00
276310,908.12,914.55,26.14,-14.06,8.80,-1.29,-1.96,0.38,2999.92,-38.03,27.45,13.31,1.00
276340,908.16,914.20,29.47,-15.07,9.38,-0.98,-1.30,0.53,2998.86,-37.05,31.22,13.32,1.00
276371,908.18,913.95,18.67,-9.31,1.75,-0.65,-0.55,0.68,2997.85,-36.18,25.65,13.38,1.00
276400,908.24,913.44,24.52,-11.56,2.95,-0.35,0.03,0.83,2996.79,-35.38,26.53,13.37,1.00
276430,908.27,913.13,15.80,-9.11,1.57,0.08,0.77,0.78,2995.75,-34.69,22.07,13.38,1.00
276461,908.31,912.82,18.56,-12.36,1.28,0.35,1.38,0.93,2994.73,-34.02,22.21,13.34,1.00
276490,908.38,912.18,14.96,-14.58,5.48,0.68,1.69,0.98,2993.60,-33.46,21.88,13.37,1.00
276520,908.45,911.54,6.56,-9.11,1.07,0.91,1.82,1.10,2992.36,-33.14,16.13,13.37,1.00
276550,908.52,910.93,7.03,-12.14,3.14,0.99,1.76,1.30,2991.04,-32.95,15.18,13.35,1.00
276581,908.58,910.38,5.02,-15.20,8.89,1.13,1.46,1.42,2989.67,-32.77,16.88,13.36,1.00
276610,908.68,909.42,4.18,-15.29,7.86,1.21,1.08,1.52,2988.09,-32.75,17.32,13.31,1.00
276640,908.77,908.58,8.83,-23.14,15.53,1.18,0.67,1.55,2986.38,-32.68,23.77,13.30,1.00
276671,908.85,907.90,-18.30,-24.49,21.42,1.78,0.07,1.43,2984.61,-32.44,31.11,13.37,1.00
276700,908.92,907.28,-10.70,-21.00,15.50,1.94,-0.52,1.69,2982.81,-32.23,29.53,13.36,1.00
276730,908.93,907.12,-10.12,-28.22,22.85,2.45,-0.76,1.93,2981.17,-31.79,33.95,13.35,1.00
276760,908.93,907.19,-13.22,-23.77,17.99,2.27,-0.35,2.05,2979.77,-31.18,33.22,13.34,1.00
276791,909.09,905.75,-8.27,-21.17,19.48,2.14,-0.29,2.11,2977.98,-30.93,31.44,13.36,1.00
276820,909.50,902.00,-54.56,-74.54,98.49,1.70,-0.73,2.20,2974.99,-30.31,87.54,13.39,1.00
276855,910.04,897.08,-45.27,-58.03,45.99,5.03,-2.89,2.98,2970.42,-30.73,87.12,13.34,1.00
276881,910.29,894.84,-16.15,-43.42,20.23,4.51,-2.05,3.12,2965.48,-31.91,67.30,13.39,1.00
276915,910.59,892.12,-16.67,-38.57,22.12,4.32,-0.29,3.29,2960.04,-33.85,56.55,13.41,1.00
276945,910.87,889.53,-47.46,-40.54,43.21,3.70,1.53,3.52,2954.19,-35.87,67.02,13.32,1.00
276976,911.07,887.76,-26.22,-34.38,39.81,3.54,3.30,4.16,2948.29,-37.95,62.54,13.38,1.00
277005,911.17,886.85,-44.40,-38.49,40.69,3.17,4.74,4.81,2942.68,-39.63,67.36,13.37,1.00
277030,911.16,886.95,-43.35,-37.53,35.59,2.76,5.31,5.48,2937.74,-40.70,67.41,13.38,1.00
277060,911.09,887.50,-13.02,-4.22,10.61,2.45,4.43,6.10,2933.56,-41.79,40.27,13.36,1.00
277091,911.00,888.33,-39.86,-37.34,20.23,1.79,2.68,6.17,2930.20,-42.09,50.00,13.36,1.00
277120,911.02,888.22,-31.84,-34.37,12.24,1.59,0.36,5.89,2927.18,-42.06,49.14,13.35,1.00
277150,911.15,886.96,-22.14,-31.57,-0.15,1.44,-1.60,5.50,2924.02,-42.30,43.40,13.39,1.00
277181,911.29,885.73,-14.59,-24.46,6.00,1.47,-3.58,4.83,2920.75,-42.84,35.65,13.32,1.00
277210,911.44,884.33,-23.36,-17.56,0.36,1.70,-4.51,4.48,2917.31,-43.63,32.16,13.35,1.00
277240,911.73,881.70,-11.38,-14.18,0.71,1.85,-5.13,4.32,2913.22,-45.14,24.59,13.39,1.00
277270,912.03,878.99,-13.91,-13.06,1.94,2.10,-5.51,4.20,2908.51,-47.23,21.64,13.40,1.00
277301,912.27,876.85,-11.24,-15.38,-6.68,2.33,-5.78,4.33,2903.48,-49.57,20.84,13.35,1.00
277330,912.50,874.73,-4.87,-26.72,-8.10,2.66,-5.83,4.45,2898.15,-51.99,24.89,13.35,1.00
277360,912.68,873.16,26.46,48.03,-8.54,6.41,-5.63,4.65,2892.80,-53.95,41.45,13.38,1.00
277391,912.71,872.82,-0.29,-24.44,-19.95,3.01,-5.83,4.79,2887.89,-55.55,36.08,13.38,1.00
277420,912.67,873.22,101.42,51.09,-89.58,4.25,-5.54,4.55,2883.73,-55.07,94.87,13.32,1.00
277450,912.60,873.81,40.10,15.79,-44.55,1.59,-5.72,2.18,2880.28,-54.17,77.05,13.36,1.00
277480,912.45,875.23,24.99,12.89,-67.63,1.45,-5.99,2.14,2877.83,-52.62,74.99,13.32,1.00
277511,912.34,876.16,7.16,-1.94,-31.86,1.45,-5.85,1.89,2876.06,-51.11,52.09,13.35,1.00
277540,912.43,875.43,13.35,-9.23,-20.39,2.07,-5.09,1.80,2874.25,-50.14,37.99,13.36,1.00
277570,912.46,875.15,18.94,-11.54,-18.43,2.63,-3.60,1.54,2872.57,-49.28,33.03,13.35,1.00
277601,912.48,874.93,16.81,-12.77,-22.72,3.33,-2.44,1.22,2871.04,-48.37,31.94,13.38,1.00
277630,912.49,874.89,28.91,-6.89,-57.58,3.80,-1.20,0.93,2869.71,-46.89,49.73,13.36,1.00
277660,912.51,874.66,19.74,-12.60,-42.33,3.46,-0.08,0.60,2868.48,-45.29,49.00,13.36,1.00
277690,912.54,874.43,22.18,-4.22,-47.70,2.89,1.46,0.41,2867.35,-43.60,51.04,13.40,1.00
277721,912.54,874.40,25.51,-4.49,-45.79,2.65,2.60,0.36,2866.39,-41.78,51.89,13.32,1.00
277750,912.55,874.28,19.89,-4.66,-37.50,2.42,3.86,0.47,2865.54,-40.04,46.92,13.33,1.00
277780,912.54,874.37,30.53,-1.89,-47.61,1.96,5.35,0.74,2864.88,-38.07,52.15,13.29,1.00
277811,912.59,873.96,47.17,-0.22,-46.20,1.45,6.44,0.84,2864.19,-35.97,59.67,13.27,1.00
